2024-02-17 17:54:12,774 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:54:12,775 DEBUG   SenderThread:277360 [sender.py:send():382] send: history
2024-02-17 17:54:12,775 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:54:12,775 INFO    SenderThread:277360 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:54:12,816 DEBUG   SenderThread:277360 [sender.py:send():382] send: config
2024-02-17 17:54:13,226 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:54:13,226 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:54:13,235 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:54:13,653 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-summary.json
2024-02-17 17:54:13,653 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json
2024-02-17 17:54:13,654 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid
2024-02-17 17:54:13,850 INFO    SenderThread:277360 [sender.py:send_request_log_artifact():1470] logged artifact run-s7pi9myv-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDEzMjYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NzQ0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDEyOTU5', 'versionIndex': 2}}}
2024-02-17 17:54:13,850 DEBUG   SenderThread:277360 [sender.py:send():382] send: files
2024-02-17 17:54:13,850 INFO    SenderThread:277360 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json with policy now
2024-02-17 17:54:13,851 DEBUG   SenderThread:277360 [sender.py:send():382] send: history
2024-02-17 17:54:13,852 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:54:13,852 INFO    SenderThread:277360 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:54:14,293 INFO    wandb-upload_0:277360 [upload_job.py:push():131] Uploaded file /tmp/tmph_lwkmqnwandb/mvtl9ux3-media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json
2024-02-17 17:54:14,653 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-summary.json
2024-02-17 17:54:14,858 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:54:15,026 INFO    wandb-upload_0:277360 [upload_job.py:push():131] Uploaded file /tmp/tmph_lwkmqnwandb/j3mgwcay-media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json
2024-02-17 17:54:15,039 INFO    wandb-upload_1:277360 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpq_brp9x8
2024-02-17 17:54:15,655 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/config.yaml
2024-02-17 17:54:15,656 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log
2024-02-17 17:54:16,656 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log
2024-02-17 17:54:20,185 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:54:23,716 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:54:23,716 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:54:23,719 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:54:26,072 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:54:27,577 DEBUG   SenderThread:277360 [sender.py:send():382] send: exit
2024-02-17 17:54:27,577 INFO    SenderThread:277360 [sender.py:send_exit():589] handling exit code: 255
2024-02-17 17:54:27,577 INFO    SenderThread:277360 [sender.py:send_exit():591] handling runtime: 201
2024-02-17 17:54:27,578 INFO    SenderThread:277360 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:54:27,579 INFO    SenderThread:277360 [sender.py:send_exit():597] send defer
2024-02-17 17:54:27,579 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,579 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-17 17:54:27,579 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,579 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-17 17:54:27,579 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 1
2024-02-17 17:54:27,579 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,579 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-17 17:54:27,579 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,579 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-17 17:54:27,579 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 2
2024-02-17 17:54:27,579 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,579 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-17 17:54:27,579 INFO    HandlerThread:277360 [system_monitor.py:finish():203] Stopping system monitor
2024-02-17 17:54:27,580 INFO    HandlerThread:277360 [interfaces.py:finish():202] Joined cpu monitor
2024-02-17 17:54:27,580 DEBUG   SystemMonitor:277360 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-17 17:54:27,580 DEBUG   SystemMonitor:277360 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-17 17:54:27,581 INFO    HandlerThread:277360 [interfaces.py:finish():202] Joined disk monitor
2024-02-17 17:54:27,633 INFO    HandlerThread:277360 [interfaces.py:finish():202] Joined gpu monitor
2024-02-17 17:54:27,633 INFO    HandlerThread:277360 [interfaces.py:finish():202] Joined memory monitor
2024-02-17 17:54:27,633 INFO    HandlerThread:277360 [interfaces.py:finish():202] Joined network monitor
2024-02-17 17:54:27,633 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,633 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-17 17:54:27,633 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 3
2024-02-17 17:54:27,633 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,634 DEBUG   SenderThread:277360 [sender.py:send():382] send: stats
2024-02-17 17:54:27,634 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-17 17:54:27,634 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,634 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-17 17:54:27,635 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 4
2024-02-17 17:54:27,635 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,635 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-17 17:54:27,635 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,635 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-17 17:54:27,635 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 5
2024-02-17 17:54:27,635 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,635 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-17 17:54:27,636 DEBUG   SenderThread:277360 [sender.py:send():382] send: summary
2024-02-17 17:54:27,637 INFO    SenderThread:277360 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:54:27,637 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,637 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-17 17:54:27,637 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 6
2024-02-17 17:54:27,637 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,637 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-17 17:54:27,637 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,637 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-17 17:54:27,637 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 7
2024-02-17 17:54:27,638 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:54:27,638 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:27,638 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-17 17:54:27,638 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:27,638 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-17 17:54:27,663 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-summary.json
2024-02-17 17:54:28,575 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:29,665 INFO    Thread-13 :277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log
2024-02-17 17:54:30,261 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 8
2024-02-17 17:54:30,261 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:30,261 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:30,261 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-17 17:54:30,262 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:30,262 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-17 17:54:30,262 INFO    SenderThread:277360 [job_builder.py:build():296] Attempting to build job artifact
2024-02-17 17:54:30,262 INFO    SenderThread:277360 [job_builder.py:_get_source_type():437] no source found
2024-02-17 17:54:30,262 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 9
2024-02-17 17:54:30,262 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:30,262 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-17 17:54:30,262 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:30,262 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-17 17:54:30,263 INFO    SenderThread:277360 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-17 17:54:30,577 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:30,666 INFO    SenderThread:277360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log
2024-02-17 17:54:30,666 INFO    SenderThread:277360 [dir_watcher.py:finish():388] scan: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files
2024-02-17 17:54:30,666 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-summary.json wandb-summary.json
2024-02-17 17:54:30,666 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/conda-environment.yaml conda-environment.yaml
2024-02-17 17:54:30,667 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-metadata.json wandb-metadata.json
2024-02-17 17:54:30,667 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log output.log
2024-02-17 17:54:30,667 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/requirements.txt requirements.txt
2024-02-17 17:54:30,667 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/config.yaml config.yaml
2024-02-17 17:54:30,672 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid/roc_curve_table_3_6ec8203c6427fb88570d.table.json media/table/valid/roc_curve_table_3_6ec8203c6427fb88570d.table.json
2024-02-17 17:54:30,672 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid/roc_curve_table_5_1b89e1004fb4b3557bd7.table.json media/table/valid/roc_curve_table_5_1b89e1004fb4b3557bd7.table.json
2024-02-17 17:54:30,672 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json media/table/valid/roc_curve_table_7_439e517909a1d4030993.table.json
2024-02-17 17:54:30,672 INFO    SenderThread:277360 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/media/table/valid/roc_curve_table_1_7e516e8d5b2ff858717b.table.json media/table/valid/roc_curve_table_1_7e516e8d5b2ff858717b.table.json
2024-02-17 17:54:30,672 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 10
2024-02-17 17:54:30,672 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:30,676 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:30,676 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-17 17:54:30,677 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:30,677 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-17 17:54:30,677 INFO    SenderThread:277360 [file_pusher.py:finish():172] shutting down file pusher
2024-02-17 17:54:31,312 INFO    wandb-upload_4:277360 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/config.yaml
2024-02-17 17:54:31,468 INFO    wandb-upload_0:277360 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/wandb-summary.json
2024-02-17 17:54:31,578 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:31,578 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:31,586 INFO    wandb-upload_1:277360 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/conda-environment.yaml
2024-02-17 17:54:31,601 INFO    wandb-upload_2:277360 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/output.log
2024-02-17 17:54:31,642 INFO    wandb-upload_3:277360 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/files/requirements.txt
2024-02-17 17:54:31,842 INFO    Thread-12 (_thread_body):277360 [sender.py:transition_state():617] send defer: 11
2024-02-17 17:54:31,843 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:31,843 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-17 17:54:31,843 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:31,843 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-17 17:54:31,843 INFO    SenderThread:277360 [file_pusher.py:join():178] waiting for file pusher
2024-02-17 17:54:31,844 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 12
2024-02-17 17:54:31,845 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:31,845 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-17 17:54:31,845 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:31,845 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-17 17:54:31,845 INFO    SenderThread:277360 [file_stream.py:finish():595] file stream finish called
2024-02-17 17:54:32,580 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:33,045 INFO    SenderThread:277360 [file_stream.py:finish():599] file stream finish is done
2024-02-17 17:54:33,046 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 13
2024-02-17 17:54:33,046 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:33,046 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:33,046 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-17 17:54:33,046 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:33,046 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-17 17:54:33,047 INFO    SenderThread:277360 [sender.py:transition_state():617] send defer: 14
2024-02-17 17:54:33,047 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: defer
2024-02-17 17:54:33,047 INFO    HandlerThread:277360 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-17 17:54:33,047 DEBUG   SenderThread:277360 [sender.py:send():382] send: final
2024-02-17 17:54:33,047 DEBUG   SenderThread:277360 [sender.py:send():382] send: footer
2024-02-17 17:54:33,047 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: defer
2024-02-17 17:54:33,047 INFO    SenderThread:277360 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-17 17:54:33,048 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:33,048 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:33,048 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 17:54:33,049 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 17:54:33,049 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: server_info
2024-02-17 17:54:33,049 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: server_info
2024-02-17 17:54:33,051 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: get_summary
2024-02-17 17:54:33,051 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-17 17:54:33,051 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:54:33,052 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: job_info
2024-02-17 17:54:33,323 DEBUG   SenderThread:277360 [sender.py:send_request():409] send_request: job_info
2024-02-17 17:54:33,323 INFO    MainThread:277360 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-02-17 17:54:33,324 INFO    MainThread:277360 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-02-17 17:54:33,324 INFO    MainThread:277360 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-02-17 17:54:33,324 DEBUG   HandlerThread:277360 [handler.py:handle_request():146] handle_request: shutdown
2024-02-17 17:54:33,325 INFO    HandlerThread:277360 [handler.py:finish():869] shutting down handler
2024-02-17 17:54:34,052 INFO    WriterThread:277360 [datastore.py:close():296] close: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175104-s7pi9myv/run-s7pi9myv.wandb
2024-02-17 17:54:34,324 INFO    SenderThread:277360 [sender.py:finish():1572] shutting down sender
2024-02-17 17:54:34,324 INFO    SenderThread:277360 [file_pusher.py:finish():172] shutting down file pusher
2024-02-17 17:54:34,324 INFO    SenderThread:277360 [file_pusher.py:join():178] waiting for file pusher
