2024-02-17 17:56:20,033 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:56:20,033 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:56:20,076 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:56:21,373 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:26,374 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:31,376 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:32,119 DEBUG   SenderThread:285528 [sender.py:send():382] send: stats
2024-02-17 17:56:35,037 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:56:35,039 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:56:35,040 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:56:36,214 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:56:36,215 DEBUG   SenderThread:285528 [sender.py:send():382] send: history
2024-02-17 17:56:36,215 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:56:36,216 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:56:36,261 DEBUG   SenderThread:285528 [sender.py:send():382] send: config
2024-02-17 17:56:36,766 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:56:36,766 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:56:36,775 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:56:36,872 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/wandb-summary.json
2024-02-17 17:56:36,872 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/media/table/valid/roc_curve_table_3_abb4eecb404e591a9ca0.table.json
2024-02-17 17:56:36,872 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/media/table/valid
2024-02-17 17:56:37,543 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/f9woc7q7-media/table/valid/roc_curve_table_3_abb4eecb404e591a9ca0.table.json
2024-02-17 17:56:37,746 INFO    SenderThread:285528 [sender.py:send_request_log_artifact():1470] logged artifact run-ceq6lpig-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDE0MTY4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NzkwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDEzODkx', 'versionIndex': 0}}}
2024-02-17 17:56:37,752 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:38,121 DEBUG   SenderThread:285528 [sender.py:send():382] send: files
2024-02-17 17:56:38,122 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_3_abb4eecb404e591a9ca0.table.json with policy now
2024-02-17 17:56:38,122 DEBUG   SenderThread:285528 [sender.py:send():382] send: history
2024-02-17 17:56:38,122 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:56:38,123 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:56:38,874 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/config.yaml
2024-02-17 17:56:38,874 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/wandb-summary.json
2024-02-17 17:56:38,908 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/cvi03um3-media/table/valid/roc_curve_table_3_abb4eecb404e591a9ca0.table.json
2024-02-17 17:56:39,043 INFO    wandb-upload_1:285528 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpzs9_mh4j
2024-02-17 17:56:39,874 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:56:40,875 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:56:43,124 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:48,126 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
